cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5
0.5268827885389328,0.5488627919783959,0.9743892848491669,0.34202906489372253,0.5303545743227005,0.17307767271995544,0.5266404837369919,0.536351889371872,0.9724363088607788,0.3362808972597122,0.5377860218286514,0.49426684295758605,0.5262352824211121,0.4723521975370554,0.9699079096317291,0.32915927469730377,0.5439172685146332,0.670842319726944,0.525797626376152,0.5628236486361577,0.9668344259262085,0.32093122601509094,0.5492786675691604,0.49883948219940066,0.5253980606794357,0.5267002720099229,0.963214248418808,0.3117646276950836,0.5554273247718811,0.3528944402933121
0.5266404837369919,0.536351889371872,0.9724363088607788,0.3362808972597122,0.5377860218286514,0.49426684295758605,0.5262352824211121,0.4723521975370554,0.9699079096317291,0.32915927469730377,0.5439172685146332,0.670842319726944,0.525797626376152,0.5628236486361577,0.9668344259262085,0.32093122601509094,0.5492786675691604,0.49883948219940066,0.5253980606794357,0.5267002720099229,0.963214248418808,0.3117646276950836,0.5554273247718811,0.3528944402933121,0.5249611213803291,0.3567666457249568,0.9589273929595947,0.30154183506965637,0.5623278856277466,0.3177642226219177
0.5262352824211121,0.4723521975370554,0.9699079096317291,0.32915927469730377,0.5439172685146332,0.670842319726944,0.525797626376152,0.5628236486361577,0.9668344259262085,0.32093122601509094,0.5492786675691604,0.49883948219940066,0.5253980606794357,0.5267002720099229,0.963214248418808,0.3117646276950836,0.5554273247718811,0.3528944402933121,0.5249611213803291,0.3567666457249568,0.9589273929595947,0.30154183506965637,0.5623278856277466,0.3177642226219177,0.5244209423661232,0.4785285477454846,0.953837513923645,0.2901630997657776,0.5694943428039551,0.14211827516555786
0.525797626376152,0.5628236486361577,0.9668344259262085,0.32093122601509094,0.5492786675691604,0.49883948219940066,0.5253980606794357,0.5267002720099229,0.963214248418808,0.3117646276950836,0.5554273247718811,0.3528944402933121,0.5249611213803291,0.3567666457249568,0.9589273929595947,0.30154183506965637,0.5623278856277466,0.3177642226219177,0.5244209423661232,0.4785285477454846,0.953837513923645,0.2901630997657776,0.5694943428039551,0.14211827516555786,0.5237571597099304,0.4452767005333534,0.947829931974411,0.27763013541698456,0.5777554929256439,0.12923979759216309
0.5253980606794357,0.5267002720099229,0.963214248418808,0.3117646276950836,0.5554273247718811,0.3528944402933121,0.5249611213803291,0.3567666457249568,0.9589273929595947,0.30154183506965637,0.5623278856277466,0.3177642226219177,0.5244209423661232,0.4785285477454846,0.953837513923645,0.2901630997657776,0.5694943428039551,0.14211827516555786,0.5237571597099304,0.4452767005333534,0.947829931974411,0.27763013541698456,0.5777554929256439,0.12923979759216309,0.5228882446885109,0.511746944143222,0.9406982660293579,0.2638114392757416,0.5862964272499085,0.9045709371566772
0.5249611213803291,0.3567666457249568,0.9589273929595947,0.30154183506965637,0.5623278856277466,0.3177642226219177,0.5244209423661232,0.4785285477454846,0.953837513923645,0.2901630997657776,0.5694943428039551,0.14211827516555786,0.5237571597099304,0.4452767005333534,0.947829931974411,0.27763013541698456,0.5777554929256439,0.12923979759216309,0.5228882446885109,0.511746944143222,0.9406982660293579,0.2638114392757416,0.5862964272499085,0.9045709371566772,0.5218003183603287,0.4623853793511024,0.9322844743728638,0.24874287843704224,0.5900830030441284,0.1167132556438446
0.5244209423661232,0.4785285477454846,0.953837513923645,0.2901630997657776,0.5694943428039551,0.14211827516555786,0.5237571597099304,0.4452767005333534,0.947829931974411,0.27763013541698456,0.5777554929256439,0.12923979759216309,0.5228882446885109,0.511746944143222,0.9406982660293579,0.2638114392757416,0.5862964272499085,0.9045709371566772,0.5218003183603287,0.4623853793511024,0.9322844743728638,0.24874287843704224,0.5900830030441284,0.1167132556438446,0.5208223387598991,0.45312326229535616,0.9229522347450256,0.23333275318145746,0.5991709470748902,0.7397296726703644
0.5237571597099304,0.4452767005333534,0.947829931974411,0.27763013541698456,0.5777554929256439,0.12923979759216309,0.5228882446885109,0.511746944143222,0.9406982660293579,0.2638114392757416,0.5862964272499085,0.9045709371566772,0.5218003183603287,0.4623853793511024,0.9322844743728638,0.24874287843704224,0.5900830030441284,0.1167132556438446,0.5208223387598991,0.45312326229535616,0.9229522347450256,0.23333275318145746,0.5991709470748902,0.7397296726703644,0.519603542983532,0.4541544272349431,0.9120440185070038,0.21676909923553467,0.6039158463478088,0.4239410310983658
0.5228882446885109,0.511746944143222,0.9406982660293579,0.2638114392757416,0.5862964272499085,0.9045709371566772,0.5218003183603287,0.4623853793511024,0.9322844743728638,0.24874287843704224,0.5900830030441284,0.1167132556438446,0.5208223387598991,0.45312326229535616,0.9229522347450256,0.23333275318145746,0.5991709470748902,0.7397296726703644,0.519603542983532,0.4541544272349431,0.9120440185070038,0.21676909923553467,0.6039158463478088,0.4239410310983658,0.5184115573763848,0.4495055125309871,0.8999186158180237,0.19989153742790222,0.6111133575439454,0.5864731445908546
0.5218003183603287,0.4623853793511024,0.9322844743728638,0.24874287843704224,0.5900830030441284,0.1167132556438446,0.5208223387598991,0.45312326229535616,0.9229522347450256,0.23333275318145746,0.5991709470748902,0.7397296726703644,0.519603542983532,0.4541544272349431,0.9120440185070038,0.21676909923553467,0.6039158463478088,0.4239410310983658,0.5184115573763848,0.4495055125309871,0.8999186158180237,0.19989153742790222,0.6111133575439454,0.5864731445908546,0.5170987010002136,0.4474218992086557,0.8861896693706512,0.18241921067237854,0.6170384764671326,0.6904627233743668
0.5208223387598991,0.45312326229535616,0.9229522347450256,0.23333275318145746,0.5991709470748902,0.7397296726703644,0.519603542983532,0.4541544272349431,0.9120440185070038,0.21676909923553467,0.6039158463478088,0.4239410310983658,0.5184115573763848,0.4495055125309871,0.8999186158180237,0.19989153742790222,0.6111133575439454,0.5864731445908546,0.5170987010002136,0.4474218992086557,0.8861896693706512,0.18241921067237854,0.6170384764671326,0.6904627233743668,0.5157316699624062,0.446997555402609,0.8709042966365814,0.1646941602230072,0.6219979524612427,0.9404764175415039
0.519603542983532,0.4541544272349431,0.9120440185070038,0.21676909923553467,0.6039158463478088,0.4239410310983658,0.5184115573763848,0.4495055125309871,0.8999186158180237,0.19989153742790222,0.6111133575439454,0.5864731445908546,0.5170987010002136,0.4474218992086557,0.8861896693706512,0.18241921067237854,0.6170384764671326,0.6904627233743668,0.5157316699624062,0.446997555402609,0.8709042966365814,0.1646941602230072,0.6219979524612427,0.9404764175415039,0.5143536075949668,0.45106575122246373,0.854106605052948,0.14700067043304443,0.6243341565132141,0.5749036222696304
0.5184115573763848,0.4495055125309871,0.8999186158180237,0.19989153742790222,0.6111133575439454,0.5864731445908546,0.5170987010002136,0.4474218992086557,0.8861896693706512,0.18241921067237854,0.6170384764671326,0.6904627233743668,0.5157316699624062,0.446997555402609,0.8709042966365814,0.1646941602230072,0.6219979524612427,0.9404764175415039,0.5143536075949668,0.45106575122246373,0.854106605052948,0.14700067043304443,0.6243341565132141,0.5749036222696304,0.5130813166499137,0.44831541868356556,0.8361200392246246,0.1298334002494812,0.6302584648132324,0.2248997986316681
0.5170987010002136,0.4474218992086557,0.8861896693706512,0.18241921067237854,0.6170384764671326,0.6904627233743668,0.5157316699624062,0.446997555402609,0.8709042966365814,0.1646941602230072,0.6219979524612427,0.9404764175415039,0.5143536075949668,0.45106575122246373,0.854106605052948,0.14700067043304443,0.6243341565132141,0.5749036222696304,0.5130813166499137,0.44831541868356556,0.8361200392246246,0.1298334002494812,0.6302584648132324,0.2248997986316681,0.5117375172674656,0.438628219641172,0.8163856863975525,0.11283066868782043,0.6402113914489747,0.7708138823509216
0.5157316699624062,0.446997555402609,0.8709042966365814,0.1646941602230072,0.6219979524612427,0.9404764175415039,0.5143536075949668,0.45106575122246373,0.854106605052948,0.14700067043304443,0.6243341565132141,0.5749036222696304,0.5130813166499137,0.44831541868356556,0.8361200392246246,0.1298334002494812,0.6302584648132324,0.2248997986316681,0.5117375172674656,0.438628219641172,0.8163856863975525,0.11283066868782043,0.6402113914489747,0.7708138823509216,0.5101418510079384,0.4393289868648236,0.7941854000091553,0.09570437669754028,0.6436541438102722,0.11445608735084534
0.5143536075949668,0.45106575122246373,0.854106605052948,0.14700067043304443,0.6243341565132141,0.5749036222696304,0.5130813166499137,0.44831541868356556,0.8361200392246246,0.1298334002494812,0.6302584648132324,0.2248997986316681,0.5117375172674656,0.438628219641172,0.8163856863975525,0.11283066868782043,0.6402113914489747,0.7708138823509216,0.5101418510079384,0.4393289868648236,0.7941854000091553,0.09570437669754028,0.6436541438102722,0.11445608735084534,0.5085644043982029,0.4267961337016179,0.770481139421463,0.07947656512260437,0.6554991006851196,0.4953270861878991
0.5130813166499137,0.44831541868356556,0.8361200392246246,0.1298334002494812,0.6302584648132324,0.2248997986316681,0.5117375172674656,0.438628219641172,0.8163856863975525,0.11283066868782043,0.6402113914489747,0.7708138823509216,0.5101418510079384,0.4393289868648236,0.7941854000091553,0.09570437669754028,0.6436541438102722,0.11445608735084534,0.5085644043982029,0.4267961337016179,0.770481139421463,0.07947656512260437,0.6554991006851196,0.4953270861878991,0.5066611044108867,0.421757147862361,0.743818536400795,0.06347677111625671,0.6622626543045044,0.20818683505058289
0.5117375172674656,0.438628219641172,0.8163856863975525,0.11283066868782043,0.6402113914489747,0.7708138823509216,0.5101418510079384,0.4393289868648236,0.7941854000091553,0.09570437669754028,0.6436541438102722,0.11445608735084534,0.5085644043982029,0.4267961337016179,0.770481139421463,0.07947656512260437,0.6554991006851196,0.4953270861878991,0.5066611044108867,0.421757147862361,0.743818536400795,0.06347677111625671,0.6622626543045044,0.20818683505058289,0.5046267900615931,0.4105729323167067,0.7149924784898758,0.048581987619400024,0.6731890559196472,0.5084074344485998
0.5101418510079384,0.4393289868648236,0.7941854000091553,0.09570437669754028,0.6436541438102722,0.11445608735084534,0.5085644043982029,0.4267961337016179,0.770481139421463,0.07947656512260437,0.6554991006851196,0.4953270861878991,0.5066611044108867,0.421757147862361,0.743818536400795,0.06347677111625671,0.6622626543045044,0.20818683505058289,0.5046267900615931,0.4105729323167067,0.7149924784898758,0.048581987619400024,0.6731890559196472,0.5084074344485998,0.5023016864433885,0.4058750317646907,0.6832295507192612,0.034782916307449396,0.6792742490768433,0.5433010049164295
0.5085644043982029,0.4267961337016179,0.770481139421463,0.07947656512260437,0.6554991006851196,0.4953270861878991,0.5066611044108867,0.421757147862361,0.743818536400795,0.06347677111625671,0.6622626543045044,0.20818683505058289,0.5046267900615931,0.4105729323167067,0.7149924784898758,0.048581987619400024,0.6731890559196472,0.5084074344485998,0.5023016864433885,0.4058750317646907,0.6832295507192612,0.034782916307449396,0.6792742490768433,0.5433010049164295,0.4998544372385368,0.40235112263606143,0.6494266390800476,0.022850453853607178,0.684187388420105,0.14345386624336243
0.5066611044108867,0.421757147862361,0.743818536400795,0.06347677111625671,0.6622626543045044,0.20818683505058289,0.5046267900615931,0.4105729323167067,0.7149924784898758,0.048581987619400024,0.6731890559196472,0.5084074344485998,0.5023016864433885,0.4058750317646907,0.6832295507192612,0.034782916307449396,0.6792742490768433,0.5433010049164295,0.4998544372385368,0.40235112263606143,0.6494266390800476,0.022850453853607178,0.684187388420105,0.14345386624336243,0.4973155664280057,0.3900999747789823,0.6138991042971611,0.013145804405212402,0.6955207586288452,0.2823449522256851
0.5046267900615931,0.4105729323167067,0.7149924784898758,0.048581987619400024,0.6731890559196472,0.5084074344485998,0.5023016864433885,0.4058750317646907,0.6832295507192612,0.034782916307449396,0.6792742490768433,0.5433010049164295,0.4998544372385368,0.40235112263606143,0.6494266390800476,0.022850453853607178,0.684187388420105,0.14345386624336243,0.4973155664280057,0.3900999747789823,0.6138991042971611,0.013145804405212402,0.6955207586288452,0.2823449522256851,0.49445816576480867,0.3816050199361948,0.5755137130618095,0.005735218524932806,0.703639554977417,0.17841190099716187
0.5023016864433885,0.4058750317646907,0.6832295507192612,0.034782916307449396,0.6792742490768433,0.5433010049164295,0.4998544372385368,0.40235112263606143,0.6494266390800476,0.022850453853607178,0.684187388420105,0.14345386624336243,0.4973155664280057,0.3900999747789823,0.6138991042971611,0.013145804405212402,0.6955207586288452,0.2823449522256851,0.49445816576480867,0.3816050199361948,0.5755137130618095,0.005735218524932806,0.703639554977417,0.17841190099716187,0.4913798965513706,0.37149023092710054,0.5350470989942551,0.0012298226356505793,0.7126904726028442,0.4244033843278885
0.4998544372385368,0.40235112263606143,0.6494266390800476,0.022850453853607178,0.684187388420105,0.14345386624336243,0.4973155664280057,0.3900999747789823,0.6138991042971611,0.013145804405212402,0.6955207586288452,0.2823449522256851,0.49445816576480867,0.3816050199361948,0.5755137130618095,0.005735218524932806,0.703639554977417,0.17841190099716187,0.4913798965513706,0.37149023092710054,0.5350470989942551,0.0012298226356505793,0.7126904726028442,0.4244033843278885,0.4880386419594288,0.368590024801401,0.49253804236650467,5.5670738220214844e-05,0.7154712915420532,0.2682642638683319
0.4973155664280057,0.3900999747789823,0.6138991042971611,0.013145804405212402,0.6955207586288452,0.2823449522256851,0.49445816576480867,0.3816050199361948,0.5755137130618095,0.005735218524932806,0.703639554977417,0.17841190099716187,0.4913798965513706,0.37149023092710054,0.5350470989942551,0.0012298226356505793,0.7126904726028442,0.4244033843278885,0.4880386419594288,0.368590024801401,0.49253804236650467,5.5670738220214844e-05,0.7154712915420532,0.2682642638683319,0.48462198227643966,0.36336901554694545,0.44952960684895515,0.002553790807723999,0.7196213006973267,0.015083789825439398
0.49445816576480867,0.3816050199361948,0.5755137130618095,0.005735218524932806,0.703639554977417,0.17841190099716187,0.4913798965513706,0.37149023092710054,0.5350470989942551,0.0012298226356505793,0.7126904726028442,0.4244033843278885,0.4880386419594288,0.368590024801401,0.49253804236650467,5.5670738220214844e-05,0.7154712915420532,0.2682642638683319,0.48462198227643966,0.36336901554694545,0.44952960684895515,0.002553790807723999,0.7196213006973267,0.015083789825439398,0.4810695767402649,0.3536042250119723,0.4060805067420006,0.00890007615089422,0.7268951416015625,0.5447508059442043
0.4913798965513706,0.37149023092710054,0.5350470989942551,0.0012298226356505793,0.7126904726028442,0.4244033843278885,0.4880386419594288,0.368590024801401,0.49253804236650467,5.5670738220214844e-05,0.7154712915420532,0.2682642638683319,0.48462198227643966,0.36336901554694545,0.44952960684895515,0.002553790807723999,0.7196213006973267,0.015083789825439398,0.4810695767402649,0.3536042250119723,0.4060805067420006,0.00890007615089422,0.7268951416015625,0.5447508059442043,0.47726328670978546,0.35852839396550107,0.3619569391012192,0.01943355798721319,0.7218126058578491,0.7977089285850525
